id	text	labels	labels_phrases
520	Das findet man sonst nicht, und macht die Faszination LOC aus.	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""LOC"")']"
532	Eigentlich gibt es ja auch vernünftige Fertigprodukte, aber hier wird vermutlich nur die minderwertigste Qualität serviert.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""NULL"")']"
545	Wir mussten mehrmals einen Bestellversuch starten bis jemand für uns zuständig war.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""NULL"")']"
546	Individuelle Gerichte, liebevoll zubereitet.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Gerichte"")']"
570	Dass mir zuerst eine englische Karte präsentiert wird, lasse ich der freundlichen Kellnerin gerne durchgehen.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Kellnerin"")']"
594	Der laue Sommerabend unter den grossen Sonnensegeln war schoen, allerdings wirkt der Aussenbereich etwas sehr „selbstgemacht“, das kann sicher boch etwas schöner werden.	['(AMBIENCE, POSITIVE)', '(AMBIENCE, NEGATIVE)']	"['(AMBIENCE, POSITIVE, ""Sommerabend unter den grossen Sonnensegeln"")', '(AMBIENCE, NEGATIVE, ""Aussenbereich"")']"
611	Schade.	['(GENERAL-IMPRESSION, NEGATIVE)']	"['(GENERAL-IMPRESSION, NEGATIVE, ""NULL"")']"
643	Auch die Weinkarte ist sehr zu empfehlen sowie eine hervorragende Auswahl an Grappa Spezialitäten!	['(FOOD, POSITIVE)', '(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Weinkarte"")', '(FOOD, POSITIVE, ""Grappa Spezialitäten"")']"
644	Auf meine Reklamation hin wurde gesagt, dass der Kartoffelsalat in Ordnung sei.	['(FOOD, NEUTRAL)']	"['(FOOD, NEUTRAL, ""Kartoffelsalat"")']"
646	!Natürlich das Bier topp und auch der Kellner topp und freundlich!!	['(FOOD, POSITIVE)', '(SERVICE, POSITIVE)']	"['(FOOD, POSITIVE, ""Bier"")', '(SERVICE, POSITIVE, ""Kellner"")']"
649	Kein Danke, kein Auf Wiedersehen .	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""NULL"")']"
650	Authentisch, so wie ich es mag.. hatte klassisch ein schnitzel mit jägersauce… must try.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""schnitzel mit jägersauce"")']"
653	Danke für die tolle Zeit bei Euch!	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""NULL"")']"
657	Fazit: Geht gar nicht !	['(GENERAL-IMPRESSION, NEGATIVE)']	"['(GENERAL-IMPRESSION, NEGATIVE, ""NULL"")']"
663	Um uns zu unterhalten, mussten wir uns fast schon anschreien.	['(AMBIENCE, NEGATIVE)']	"['(AMBIENCE, NEGATIVE, ""NULL"")']"
680	Es ist sehr schade, dass die Gäste in diesem Restaurant so behandelt werden.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""NULL"")']"
685	Dafür ohne Reservierung im überfüllten RESTAURANT_NAME trotzdem eine angenehme Platz-Zuweisung vor Ort,naja,bei DEN Preisen…	['(PRICE, NEGATIVE)', '(SERVICE, POSITIVE)', '(AMBIENCE, NEGATIVE)']	"['(PRICE, NEGATIVE, ""Preisen"")', '(SERVICE, POSITIVE, ""Platz-Zuweisung"")', '(AMBIENCE, NEGATIVE, ""RESTAURANT_NAME"")']"
692	Der danach bestellte Glasnudelsalat war langweilig gewürzt.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Glasnudelsalat"")']"
696	), da die Pizza so schlecht und unappetitlich war.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Pizza"")']"
723	Nach zehn Minuten, als wir noch den zähen Braten versuchten runterzubekommen wurde die Außenbeleuchtung der LOC entfernt und die Schirme zusammengeklappt, da es etwas windig war und möglicher weiße ein Gewitter aufzog.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Braten"")']"
750	Ein tolles Gewölbe, gutes Konzept, angenehme jazzige Hintergrundmusik, gute Speisekarte.	['(AMBIENCE, POSITIVE)', '(AMBIENCE, POSITIVE)', '(FOOD, POSITIVE)']	"['(AMBIENCE, POSITIVE, ""Gewölbe"")', '(AMBIENCE, POSITIVE, ""Hintergrundmusik"")', '(FOOD, POSITIVE, ""Speisekarte"")']"
766	Sehr leckeres Essen und super Happy Hour für Cocktails!	['(FOOD, POSITIVE)', '(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Essen"")', '(FOOD, POSITIVE, ""Cocktails"")']"
782	Uns hat es sehr gut gefallen.	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""NULL"")']"
800	Schon beim Betreten wurden vor uns 2 Damen beschimpft, weil man anscheinend nicht mit Kinderwagen das Kaffee betreten darf.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Damen"")']"
821	Das Essen war sehr lecker und auch reichlich.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Essen"")']"
822	Geschmackvolle Einrichtung und tolles Essen, leider lässt man die Kunden längere Zeit in der Tür stehen obwohl nicht mal ein Viertel des Lokals gefüllt ist.	['(AMBIENCE, POSITIVE)', '(FOOD, POSITIVE)', '(SERVICE, NEGATIVE)']	"['(AMBIENCE, POSITIVE, ""Einrichtung"")', '(FOOD, POSITIVE, ""Essen"")', '(SERVICE, NEGATIVE, ""NULL"")']"
841	Wir wurden besonders schlecht bedient, damit angefangen hat es, dass wir das Brot als Vorspeise bekommen haben, nachdem wir bereis unsere Hauptspeise erhalten haben.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""NULL"")']"
850	Was mich diesmal echt gestört hat war der Service.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Service"")']"
853	Die Bedingung anfangs sehr freundlich.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Bedingung"")']"
865	Die Speisen sind einfache, bayerische Klassiker in guter Qualität.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Speisen"")']"
893	Mit leckerem Wein tollem Essen und einem super Service.	['(FOOD, POSITIVE)', '(FOOD, POSITIVE)', '(SERVICE, POSITIVE)']	"['(FOOD, POSITIVE, ""Wein"")', '(FOOD, POSITIVE, ""Essen"")', '(SERVICE, POSITIVE, ""Service"")']"
897	Essen war absolut in Ordnung.	['(FOOD, NEUTRAL)']	"['(FOOD, NEUTRAL, ""Essen"")']"
902	Darauf angesprochen, machte der Kellner keinerlei Anstalten zur Nachbesserung, sondern erklärte barsch, dies käme so aus der maschinellen Zapfanlage, da könne er gar nichts machen.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Kellner"")']"
915	Kommen bestimmt wieder.	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""NULL"")']"
920	Der Thunfisch war komplett durch und trocken, die gegrillten LOC ebenfalls und der Tintenfisch war von einer derart zähen Konsistenz, dass meine Frau diesen, nach dem ersten Probieren, genauso hat liegenlassen, wie die Hälfte des Thunfischs und der LOC.	['(FOOD, NEGATIVE)', '(FOOD, NEGATIVE)', '(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Thunfisch"")', '(FOOD, NEGATIVE, ""LOC"")', '(FOOD, NEGATIVE, ""Tintenfisch"")']"
930	Wir kommen wieder.	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""NULL"")']"
950	Wir Waren wieder gerne bei euch zum Essen, wie Erwartet war der Besuch im RESTAURANT_NAME eine Gaumenfreude.	['(FOOD, POSITIVE)', '(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Essen"")', '(FOOD, POSITIVE, ""NULL"")']"
951	Die Mitarbeiter waren sehr freundlich und schnell obwohl es sehr voll war.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Mitarbeiter"")']"
953	Der verbleibende Mitarbeiter, der sich dann alleine um alle besetzten Tische im Außenbereich gekümmert hat, war sehr bemüht, hatte aber keine Chance dies alleine zu bewältigen.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Mitarbeiter"")']"
973	Darauf angesprochen, meinte die Bedienung, dass Öl gesund sei........Die aufgerufenen Preise waren absolut überzogen.	['(PRICE, NEGATIVE)']	"['(PRICE, NEGATIVE, ""Preise"")']"
1000	Muss nicht sein.	['(GENERAL-IMPRESSION, NEGATIVE)']	"['(GENERAL-IMPRESSION, NEGATIVE, ""NULL"")']"
1017	Im LOC hat man die Preise stark angehoben und die Qualität verschlechtert.	['(PRICE, NEGATIVE)', '(FOOD, NEGATIVE)']	"['(PRICE, NEGATIVE, ""Preise"")', '(FOOD, NEGATIVE, ""NULL"")']"
1042	Alles in allem 3 von 5 Sternen.	['(GENERAL-IMPRESSION, NEUTRAL)']	"['(GENERAL-IMPRESSION, NEUTRAL, ""NULL"")']"
1070	Der schlechteste und zugleich teuerste Burger aller Zeiten für 14,90 € ohne jegliche Beilage.	['(FOOD, NEGATIVE)', '(PRICE, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Burger"")', '(PRICE, NEGATIVE, ""Burger"")']"
1094	"Nie wieder ""Früh am LOC""...Soviel Arroganz, Ignoranz und Unfreundlichkeit kann EIN (1) Mensch doch gar nicht alleine haben!!"	['(SERVICE, NEGATIVE)', '(GENERAL-IMPRESSION, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""NULL"")', '(GENERAL-IMPRESSION, NEGATIVE, ""NULL"")']"
1138	.Unsere Bedienung an diesem Abend war trotz Unterstützung anderer Mitarbeiter nicht so flott, so wurde z.LOC Wein erst nach der Vorspeise serviert.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Bedienung"")']"
1139	Mit der Reservierung des Tisches ( 4 Personen -( satte 120 €) - mit diesen 4 Burgern und 4 kleinen Getränken haben wir schließlich 245 € gezahlt !	['(PRICE, NEGATIVE)']	"['(PRICE, NEGATIVE, ""NULL"")']"
1164	Danach ging allerdings alles im Schneckentempo.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""NULL"")']"
1179	Wir erhielten kleine Teller mit recht überschaubaren Portionen (keine Oliven, die ich bei jeder Art von Griechen erwarte ) Geschmacklich war alles in Ordnung.	['(FOOD, NEUTRAL)', '(FOOD, NEGATIVE)']	"['(FOOD, NEUTRAL, ""NULL"")', '(FOOD, NEGATIVE, ""Portionen"")']"
1180	Das schlechteste Schnitzel seit langem.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Schnitzel"")']"
1181	Bier kann man gut trinken und der Service war sehr nett.	['(FOOD, POSITIVE)', '(SERVICE, POSITIVE)']	"['(FOOD, POSITIVE, ""Bier"")', '(SERVICE, POSITIVE, ""Service"")']"
1193	Meine Frau war von den Königsberger Klopsen und ich von dem Rumpsteak aus dem 800° Grill begeistert.	['(FOOD, POSITIVE)', '(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Königsberger Klopsen"")', '(FOOD, POSITIVE, ""Rumpsteak"")']"
1195	Allerdings dauerte es ewig bis das Essen kam, obwohl das Lokal nur zu 1/3 gefüllt war.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""NULL"")']"
1217	Das geht gar nicht, wenn man zu zweit essen geht!!	['(GENERAL-IMPRESSION, NEGATIVE)']	"['(GENERAL-IMPRESSION, NEGATIVE, ""NULL"")']"
1232	Nun kann es schon mal vorkommen, dass der Tisch nicht pünktlich frei ist.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""NULL"")']"
1253	Trinken geht da gut, essen besser woanders!!	['(FOOD, POSITIVE)', '(FOOD, NEGATIVE)']	"['(FOOD, POSITIVE, ""Trinken"")', '(FOOD, NEGATIVE, ""essen"")']"
1258	Wir hatten eine sehr freundliche Bedienung.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Bedienung"")']"
1286	Das Schnitzel meiner Frau war verbrannt.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Schnitzel"")']"
1288	Mit eine Männergruppe wären alle verhungert!	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""NULL"")']"
1294	Sehr schönes Ambiente, super nette Bedienung und das Essen-ein Genus 👌Sehr empfehlenswert Wir kommen bei Gelegenheit auf jeden Fall wieder	['(AMBIENCE, POSITIVE)', '(SERVICE, POSITIVE)', '(GENERAL-IMPRESSION, POSITIVE)', '(FOOD, POSITIVE)']	"['(AMBIENCE, POSITIVE, ""Ambiente"")', '(SERVICE, POSITIVE, ""Bedienung"")', '(GENERAL-IMPRESSION, POSITIVE, ""NULL"")', '(FOOD, POSITIVE, ""Essen"")']"
1295	Vielen Dank, wir kommen sehr gerne wieder !	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""NULL"")']"
1298	Einzig der Wein war seinen Preis wert.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Wein"")']"
1304	Sehr leckeres Bier.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Bier"")']"
1306	Unglaublich enttäuschend.	['(GENERAL-IMPRESSION, NEGATIVE)']	"['(GENERAL-IMPRESSION, NEGATIVE, ""NULL"")']"
1319	Richtig cool sind die vielen Stammtische, wo jeder ein eigenes Wappen hat, sowie die versperrten Bierkrüge.	['(AMBIENCE, POSITIVE)', '(FOOD, POSITIVE)']	"['(AMBIENCE, POSITIVE, ""Stammtische"")', '(FOOD, POSITIVE, ""Bierkrüge"")']"
1323	Tolles Ambiente, sehr guter Service und vor allem exquisite und köstliche Gerichte.	['(AMBIENCE, POSITIVE)', '(SERVICE, POSITIVE)', '(FOOD, POSITIVE)']	"['(AMBIENCE, POSITIVE, ""Ambiente"")', '(SERVICE, POSITIVE, ""Service"")', '(FOOD, POSITIVE, ""Gerichte"")']"
1324	Schmutz Stube	['(GENERAL-IMPRESSION, NEGATIVE)']	"['(GENERAL-IMPRESSION, NEGATIVE, ""NULL"")']"
1335	Schönes Ambiente.	['(AMBIENCE, POSITIVE)']	"['(AMBIENCE, POSITIVE, ""Ambiente"")']"
1341	Insgesamt empfand ich das gesamte Servicepersonal als herablassend.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Servicepersonal"")']"
1349	Als Kommentar kam nur der freche Spruch: das ist ebenso, da die Toilette im Untergeschoss sei.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""NULL"")']"
1356	Die Kellner sind alle sehr nett und zuvorkommend	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Kellner"")']"
1357	Ein tolles italienisches Restaurant.	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""Restaurant"")']"
1385	Wir können nur jedem abraten dort essen zu gehen, der sich eine gute Qualität erhofft!	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""NULL"")']"
1450	Absolut empfehlenswert und einen Besuch wert.	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""NULL"")']"
1452	Ich bin gerne hier.. ein großer Minus Punkt ist, dass die die Tische nicht abgeräumt werden.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""NULL"")']"
1453	Schlechtester Service ever!	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Service"")']"
1474	Und ich weiß dass ich niemals irgendwo anders eine Haxe testen werde und hoffe einfach nur dass dieses Lokal uns noch lange erhalten bleibt.	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""Lokal"")']"
1478	Selbst am Nachbartisch hat eine Frau nur ein paar Happen von Ihrer Haxe und dem Knödel gegessen und den Rest zurückgegeben.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""NULL"")']"
1486	Schade, ich kann es nicht empfehlen!	['(GENERAL-IMPRESSION, NEGATIVE)']	"['(GENERAL-IMPRESSION, NEGATIVE, ""NULL"")']"
1510	Schade eigentlich.	['(GENERAL-IMPRESSION, NEGATIVE)']	"['(GENERAL-IMPRESSION, NEGATIVE, ""NULL"")']"
1530	Auf meine Beschwerde hin wurde mir gesagt, dass das bayrische Bier eben viel Schaum habe.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""NULL"")']"
1536	Preis / Leistung stimmt.	['(PRICE, POSITIVE)']	"['(PRICE, POSITIVE, ""Preis / Leistung"")']"
1561	Das Essen war auch nur ok, für den Preis eine Frechheit.	['(FOOD, NEUTRAL)', '(PRICE, NEGATIVE)']	"['(FOOD, NEUTRAL, ""Essen"")', '(PRICE, NEGATIVE, ""Essen"")']"
1568	Die Möglichkeit online zu bestellen ist innovativ.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""NULL"")']"
1581	wahren alle super zuvorkommend und lieb.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""NULL"")']"
1593	Die von uns ausgewählten Salate waren frisch, lecker und reichhaltig.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Salate"")']"
1601	Wir haben dann Lasagne bestellt, die leider ziemlich kalt serviert wurde und auch sonst nur durchschnittlich geschmeckt hat.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Lasagne"")']"
1622	Es gab keine reine Rebe und zudem recht teuer.	['(FOOD, NEGATIVE)', '(PRICE, NEGATIVE)']	"['(FOOD, NEGATIVE, ""NULL"")', '(PRICE, NEGATIVE, ""NULL"")']"
1626	Er kam nie zu unserem Tisch und bei der Bezahlung hat er auch nicht viel geredet, uns nur das Kartenlesegerät hingehalten, den Preis konnte ich nicht sehen - als wir um eine Aufteilung baten wurde er anscheinend sauer und hat nur böse geschnaubt und den Kopf geschüttelt - „Geht nicht“.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""NULL"")']"
1629	Das LOC schmeckte sehr gut, die hausgemachten Spätzle exzellent.	['(FOOD, POSITIVE)', '(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""LOC"")', '(FOOD, POSITIVE, ""Spätzle"")']"
1630	Außerordentlich freundliches und aufmerksames Personal.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Personal"")']"
1680	Der Service verdient eine extra Erwähnung, weil er trotz vollem Restaurant und einer größeren Veranstaltung ruhig und kompetent gearbeitet hat.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Service"")']"
1736	Allerdings sahen die präsentierten frischen Fische an diesem Abend absolut nicht mehr frisch aus, weshalb ich mich nur für eine Fischsuppe entschieden habe.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Fische"")']"
1771	Anschließend hatte jeder ein Maß bestellt, wo die fast die Hälfte des Bieres aus Schaum bestand, allein das grenzte an Betrug.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Bieres"")']"
1779	Hier werden Sie mit leckerem Sardellencreme serviert.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Sardellencreme"")']"
1783	Fränkische Bratwürste, die waren gut, aber das Sauerkraut dazu hat nach gar nichts geschmeckt.	['(FOOD, POSITIVE)', '(FOOD, NEGATIVE)']	"['(FOOD, POSITIVE, ""Fränkische Bratwürste"")', '(FOOD, NEGATIVE, ""Sauerkraut"")']"
1785	Die Location spannend, das Personal grundsätzlich freundlich, das Frühstück allerdings qualitativ durchschnittlich.	['(SERVICE, POSITIVE)', '(FOOD, NEUTRAL)', '(AMBIENCE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Personal"")', '(FOOD, NEUTRAL, ""Frühstück"")', '(AMBIENCE, POSITIVE, ""Location"")']"
1801	Für uns steht klar ,es war das erste und letzte mal .	['(GENERAL-IMPRESSION, NEGATIVE)']	"['(GENERAL-IMPRESSION, NEGATIVE, ""NULL"")']"
1819	Das Essen war sehr gut!	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Essen"")']"
1833	Geniale, hausgemachte Hühnerbouillon mit Eierstich, wirklich gut.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Hühnerbouillon mit Eierstich"")']"
1836	Schnelle Küche mit geringem Anspruch.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Küche"")']"
1841	Ein solides italienisches Restaurant in der LOC, mit selbstgemachte Pasta, guter Auswahl und immer wieder ein Besuch wert.	['(GENERAL-IMPRESSION, POSITIVE)', '(FOOD, POSITIVE)', '(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""Restaurant"")', '(FOOD, POSITIVE, ""Auswahl"")', '(GENERAL-IMPRESSION, POSITIVE, ""NULL"")']"
1843	Ganz klare Empfehlungen unsererseits.	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""NULL"")']"
1844	Toll finde ich auch die Speisekarte.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Speisekarte"")']"
1864	Sehr schöne Lage mit Blick auf die LOC.	['(AMBIENCE, POSITIVE)', '(AMBIENCE, POSITIVE)']	"['(AMBIENCE, POSITIVE, ""Lage"")', '(AMBIENCE, POSITIVE, ""Blick auf die LOC"")']"
1866	30% - ausreichend Personal, System der Annahme von Bestellungen nicht erkennbar.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""System der Annahme von Bestellungen"")']"
1879	Es war ein toller Abend.	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""NULL"")']"
1891	Sehr zum Empfehlen.	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""NULL"")']"
1908	Belag teilweise Tiefkühlware.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Belag"")']"
1918	23 abends dann doch etwas frisch auf der Terrasse.	['(AMBIENCE, NEGATIVE)']	"['(AMBIENCE, NEGATIVE, ""Terrasse"")']"
1920	Auch die Schnitzel kamen innerhalb einer 5-Minuten Frist und waren Massenware.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Schnitzel"")']"
1933	Hier wird man schlicht verarscht.	['(GENERAL-IMPRESSION, NEGATIVE)']	"['(GENERAL-IMPRESSION, NEGATIVE, ""NULL"")']"
1940	Hätte gerne nach dem tollen Essen einen Fernet Branca bestellt.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Essen"")']"
1943	Das Personal - drei Personen- diskutierte lautstark eigene Probleme und saß dabei phasenweise mit dem Rücken zu den wenigen Gästen an einem Tisch.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Personal"")']"
1945	Das Preis- Leistungsverhältnis ist für die LOC eher günstig.	['(PRICE, POSITIVE)']	"['(PRICE, POSITIVE, ""Preis- Leistungsverhältnis"")']"
1948	Das Personal war herzlich und aufmerksam.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Personal"")']"
1949	Komme sehr gerne wieder.	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""NULL"")']"
1962	Wir haben bisher immer sehr gut gegessen egal was wir von der Standardkarte oder der Tageskarte gegessen haben.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""NULL"")']"
1972	Nix zu bemängeln.	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""NULL"")']"
1976	Die Vorspeisen sind normalerweise sehr zu empfehlen,aber hier stimmt das Preis-Leistungsverhältnis überhaupt nicht mehr.	['(FOOD, POSITIVE)', '(PRICE, NEGATIVE)']	"['(FOOD, POSITIVE, ""Vorspeisen"")', '(PRICE, NEGATIVE, ""Vorspeisen"")']"
1992	Ich ziehe meinen Hut vor den Kollegen und Kolleginnen aus der Küche und dem Service.	['(SERVICE, POSITIVE)', '(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Service"")', '(SERVICE, POSITIVE, ""Kollegen und Kolleginnen aus der Küche"")']"
2011	Eine der Servicekräfte deutete auf die Uhr und teilte mir in einem barschen Tonfall mit, dass man um 22:00 Uhr schließe.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Servicekräfte"")']"
2023	und wir einen wunderbaren Abend mit extrem leckerem und einfallsreichen Essen verbrachten!	['(FOOD, POSITIVE)', '(GENERAL-IMPRESSION, POSITIVE)']	"['(FOOD, POSITIVE, ""Essen"")', '(GENERAL-IMPRESSION, POSITIVE, ""NULL"")']"
2047	Typisches Brauhaus mit guter Atmosphäre und einem freundlichen, kompetenten Service.	['(AMBIENCE, POSITIVE)', '(SERVICE, POSITIVE)']	"['(AMBIENCE, POSITIVE, ""Atmosphäre"")', '(SERVICE, POSITIVE, ""Service"")']"
2059	Die Auswahl der Kuchen & Torten war dementsprechend nicht mehr sehr groß.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Auswahl der Kuchen & Torten"")']"
2077	Schade, ansonsten eine sehr schöne Gastronomie mit super netten Service.	['(FOOD, POSITIVE)', '(SERVICE, POSITIVE)']	"['(FOOD, POSITIVE, ""Gastronomie"")', '(SERVICE, POSITIVE, ""Service"")']"
2079	Das Personal ist leicht arrogant und nicht besonders freundlich.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Personal"")']"
2088	Getränke und Speisen standen ruckzuck auf dem Tisch.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""NULL"")']"
2095	unumgängliches Restaurant!	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""Restaurant"")']"
2110	Der junge Service ist äußerst freundlich, erklärt sehr angenehm und macht seinen Job gerne.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Service"")']"
2128	Sehr nettes Ambiente drin wie draußen.	['(AMBIENCE, POSITIVE)', '(AMBIENCE, POSITIVE)']	"['(AMBIENCE, POSITIVE, ""drin"")', '(AMBIENCE, POSITIVE, ""draußen"")']"
